timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:09:46.453198,182,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.57,0.0002,-0.0003,-0.0043,0.0009,-0.0034,-0.0046,173.36,-159.58,-109.15,238.87,2662.95,-171.34,24.67,-3.25,2.62,1.86,2.38,3.11,4.04,1.89,2.6,3.5,2.36,1.65,2.64,5.0,1.97,1.89,3.11,4.16,0.0,3.2,2.29,0
2025-11-24T16:09:47.464743,183,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.79,0.0018,0.0003,-0.0042,0.0009,-0.0024,-0.0045,162.42,12.3,-105.52,237.63,2675.73,-170.94,24.43,-3.5,2.41,1.66,2.59,2.86,4.13,2.14,2.62,3.4,2.35,1.65,2.65,5.0,1.96,2.31,2.69,4.1,0.0,3.24,2.22,0
2025-11-24T16:09:48.487485,184,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.94,0.0017,-0.0017,-0.0042,0.0015,-0.0023,-0.0045,160.05,-155.24,-105.53,216.44,2681.81,-171.92,24.69,-3.88,1.88,1.23,3.12,2.84,4.2,2.16,2.58,3.76,2.3,1.61,2.7,5.0,1.91,2.28,2.72,4.27,0.0,3.25,2.08,0
2025-11-24T16:09:49.529073,185,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.03,0.003,0.0035,-0.0043,0.0025,-0.0017,-0.0047,148.97,-9.32,-146.12,204.6,2727.52,-174.48,22.58,-3.16,2.62,1.94,2.38,2.31,3.95,2.69,2.52,3.66,2.45,1.72,2.55,5.0,2.05,1.35,3.65,4.32,0.0,3.2,2.31,0.38
2025-11-24T16:09:50.550359,186,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.36,0.001,-0.0005,-0.0042,0.0011,-0.0017,-0.0045,166.38,-166.66,-137.81,238.51,2672.39,-168.82,23.95,-3.21,2.44,1.73,2.56,2.82,4.06,2.18,2.74,3.33,2.32,1.62,2.68,5.0,1.93,2.09,2.91,3.96,0.0,3.19,2.24,0
2025-11-24T16:09:51.572112,187,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.12,0.0017,-0.0015,-0.0041,0.0026,-0.0061,-0.0045,154.16,-143.32,-135.44,280.15,2608.68,-169.13,26.64,-5.05,2.72,1.95,2.28,3.04,4.08,1.96,2.76,3.27,2.23,1.56,2.77,5.0,1.85,1.68,3.32,3.79,0.0,3.16,2.32,0
2025-11-24T16:09:52.584381,188,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.46,-0.0014,-0.0007,-0.0043,0.0023,-0.0047,-0.0046,-4.19,-152.58,-116.88,285.41,2643.81,-168.44,25.39,-1.9,2.46,1.61,2.54,3.24,4.15,1.76,2.68,3.28,2.33,1.63,2.67,5.0,1.94,2.15,2.85,3.82,0.0,3.24,2.2,0
2025-11-24T16:09:53.603610,189,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.91,0.0012,0.0002,-0.0044,-0.0007,-0.0081,-0.0048,-3.34,28.09,-108.97,280.73,2627.29,-168.76,24.31,-2.99,2.62,1.83,2.38,2.89,4.08,2.11,2.64,3.4,2.45,1.71,2.55,5.0,2.04,2.1,2.9,3.93,0.0,3.27,2.28,0
2025-11-24T16:09:54.652296,190,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.52,0.0053,-0.0047,-0.0041,0.0075,-0.0106,-0.0046,124.77,-122.4,-160.32,275.59,2571.85,-167.61,28.2,-2.35,2.09,1.32,2.91,2.88,4.38,2.12,2.59,3.41,2.28,1.6,2.72,5.0,1.9,1.97,3.03,3.92,0.0,3.33,2.11,0
2025-11-24T16:09:55.756717,191,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.37,0.0075,-0.0041,-0.004,0.0059,-0.0057,-0.0045,122.81,-131.21,-153.26,274.07,2590.67,-166.98,28.98,-3.05,1.94,1.21,3.06,3.03,4.49,1.97,2.66,3.24,2.21,1.54,2.79,5.0,1.84,1.72,3.28,3.77,0.0,3.35,2.07,0
2025-11-24T16:09:56.695309,192,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.81,0.0091,-0.0002,-0.0043,0.0076,-0.0103,-0.0048,118.47,-146.08,-157.44,286.76,2581.08,-166.18,25.79,-3.71,2.41,1.68,2.59,2.74,4.31,2.26,2.63,3.2,2.39,1.67,2.61,5.0,1.99,1.87,3.13,3.87,0.0,3.35,2.23,0
2025-11-24T16:09:57.701726,193,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.18,0.0086,-0.0017,-0.0042,0.0001,-0.0051,-0.0047,147.66,-144.96,-152.65,288.82,2599.8,-163.87,26.76,-2.52,2.46,1.75,2.54,2.53,4.51,2.47,2.73,2.99,2.26,1.58,2.74,5.0,1.88,1.72,3.28,3.6,0.0,3.38,2.25,0
2025-11-24T16:09:58.727960,194,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.34,0.0068,-0.0051,-0.004,0.0005,-0.0045,-0.0045,147.28,-131.76,-187.8,237.06,2567.17,-169.15,29.61,-3.93,1.96,1.21,3.04,2.61,4.38,2.39,2.6,3.65,2.25,1.57,2.75,5.0,1.87,1.61,3.39,4.07,0.0,3.31,2.07,0
2025-11-24T16:09:59.776198,195,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,49.48,-0.0016,-0.0002,-0.0032,0.006,-0.0068,-0.0038,-15.73,-147.33,-218.15,119.42,2673.83,-178.55,41.04,-4.38,1.89,1.53,3.11,1.99,4.05,3.01,2.08,2.54,2.14,1.5,2.86,5.0,1.79,1.35,3.65,4.77,0.0,3.09,2.18,1.02
2025-11-24T16:10:00.789323,196,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:01.817318,197,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,45.99,-0.0021,-0.0016,-0.0032,0.0013,-0.0021,-0.0034,6.05,-151.32,-273.7,309.7,3595.51,178.67,19.7,-9.41,1.4,1.0,3.6,1.82,3.12,3.18,1.84,3.15,1.87,1.31,3.13,5.0,1.55,1.77,3.23,3.58,0.0,2.5,2.0,1.36
2025-11-24T16:10:02.828699,198,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,50.45,0.0007,-0.0042,-0.004,-0.0003,-0.0025,-0.0042,-3.13,-141.55,-211.1,227.62,3056.59,-171.82,21.17,-4.16,1.66,1.2,3.34,2.28,3.88,2.72,2.11,3.29,2.17,1.52,2.83,5.0,1.81,2.18,2.82,3.93,0.0,3.02,2.07,0.44
2025-11-24T16:10:03.841612,199,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:04.885577,200,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:05.908848,201,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:06.929355,202,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:07.937449,203,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:08.966249,204,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:10.011352,205,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:11.034225,206,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.06,-0.0001,-0.0084,-0.0055,0.0058,-0.0107,-0.0061,-21.31,-121.42,-197.51,-446.25,-2223.47,-163.94,25.33,-171.39,4.18,3.12,0.82,2.65,5.0,2.35,3.42,4.77,3.11,2.18,1.89,5.0,2.59,0.34,4.66,4.96,0.0,4.05,2.71,0
2025-11-24T16:10:12.050306,207,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:13.065009,208,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,44.49,-0.0,-0.0015,-0.0032,-0.0015,-0.0012,-0.0033,-167.26,-157.67,825.16,325.02,3864.97,179.34,31.1,-8.14,1.41,1.06,3.59,1.6,2.87,3.4,1.73,2.77,1.95,1.36,3.05,5.0,1.62,2.06,2.94,3.44,0.0,2.41,2.02,1.8
2025-11-24T16:10:14.084087,209,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:15.126604,210,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:16.152149,211,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:17.171998,212,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:18.179412,213,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:19.200341,214,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:20.245519,215,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:21.266001,216,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:22.294720,217,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,45.6,0.0057,-0.0007,-0.0029,0.0014,-0.0043,-0.0032,137.22,-146.44,-406.42,577.71,3482.28,-178.47,24.51,-6.44,1.69,1.11,3.31,1.77,3.16,3.23,2.0,2.98,1.74,1.22,3.26,5.0,1.45,2.37,2.63,3.21,0.0,2.45,2.04,1.46
2025-11-24T16:10:23.298009,218,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:10:24.325396,219,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.32,-0.002,-0.0,-0.0043,0.0012,-0.0052,-0.0046,5.23,-155.58,-249.79,291.53,2547.42,-164.65,21.52,-0.02,2.96,2.07,2.04,3.02,4.52,1.98,2.91,3.15,2.32,1.63,2.68,5.0,1.94,2.2,2.8,3.56,0.0,3.42,2.36,0
2025-11-24T16:10:25.371337,220,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.36,-0.0007,-0.0007,-0.0047,-0.0022,-0.0086,-0.0049,-163.21,-145.79,-200.25,288.64,2539.33,-163.91,15.36,1.66,3.17,2.27,1.83,2.77,4.4,2.23,2.86,3.64,2.6,1.82,2.4,5.0,2.17,2.16,2.84,3.69,0.0,3.5,2.42,0
2025-11-24T16:10:26.391604,221,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,67.95,-0.0009,0.0006,-0.0046,0.0002,-0.0073,-0.0049,4.28,24.54,-228.81,274.19,2494.24,-164.84,20.58,2.41,3.43,2.49,1.57,3.16,4.44,1.84,2.85,3.44,2.53,1.77,2.47,5.0,2.11,2.16,2.84,3.87,0.0,3.49,2.5,0
2025-11-24T16:10:27.412135,222,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,67.72,-0.0011,0.0008,-0.0046,0.0002,-0.0043,-0.0049,5.73,15.48,-234.9,274.87,2494.09,-164.77,20.26,1.44,3.2,2.26,1.8,3.01,4.66,1.99,2.93,3.22,2.39,1.67,2.61,5.0,1.99,2.36,2.64,3.74,0.0,3.53,2.42,0
2025-11-24T16:10:28.423616,223,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.03,0.0014,-0.0001,-0.0046,-0.0023,-0.005,-0.0049,4.48,-156.28,-239.52,284.75,2472.51,-162.35,18.37,1.85,3.44,2.45,1.56,2.55,4.68,2.45,2.98,2.94,2.56,1.79,2.44,5.0,2.13,2.03,2.97,3.62,0.0,3.62,2.48,0
2025-11-24T16:10:29.445136,224,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.74,-0.0005,-0.0051,-0.0046,0.0001,-0.0099,-0.0049,2.15,-124.29,-219.09,276.16,2538.6,-165.55,17.78,2.22,2.66,1.8,2.34,3.03,4.52,1.97,2.84,3.71,2.48,1.74,2.52,5.0,2.07,1.87,3.13,3.83,0.0,3.5,2.27,0
2025-11-24T16:10:30.494272,225,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.11,0.0012,-0.0008,-0.0049,0.0005,-0.0081,-0.0051,170.61,-146.45,-219.78,255.82,2503.69,-166.35,14.85,1.69,3.08,2.17,1.92,3.23,4.27,1.77,2.81,3.76,2.64,1.85,2.36,5.0,2.2,1.89,3.11,3.97,0.0,3.46,2.39,0
2025-11-24T16:10:31.511785,226,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.05,-0.0025,-0.0007,-0.0044,0.0011,-0.0052,-0.0047,8.08,-151.44,-251.19,278.83,2498.62,-163.73,20.55,1.85,3.25,2.24,1.75,3.47,4.48,1.53,3.01,3.02,2.29,1.61,2.71,5.0,1.91,2.33,2.67,3.66,0.0,3.39,2.41,0
2025-11-24T16:10:32.533407,227,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.34,-0.0006,-0.0008,-0.0045,-0.0005,-0.0058,-0.0048,-172.92,-149.85,-248.3,282.88,2515.63,-164.57,20.74,2.43,3.04,2.08,1.96,3.19,4.6,1.81,2.9,3.1,2.36,1.66,2.64,5.0,1.97,2.28,2.72,3.76,0.0,3.48,2.36,0
2025-11-24T16:10:33.543486,228,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.04,0.0024,-0.0032,-0.0045,0.003,-0.0086,-0.0049,150.14,-132.24,-247.71,278.53,2462.85,-162.64,19.88,2.68,3.18,2.21,1.82,3.01,4.66,1.99,2.93,3.4,2.56,1.79,2.44,5.0,2.13,1.96,3.04,3.7,0.0,3.61,2.4,0
2025-11-24T16:10:34.564406,229,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.3,0.0036,-0.0033,-0.0045,0.0018,-0.0048,-0.0049,150.51,-139.38,267.89,-299.93,-2749.03,-153.86,27.88,-173.16,3.22,2.25,1.78,3.09,4.67,1.91,3.02,2.82,2.51,1.76,2.49,5.0,2.09,2.07,2.93,3.49,0.0,3.59,2.42,0
2025-11-24T16:10:35.575823,230,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.29,0.0019,-0.0021,-0.0046,0.0017,-0.0119,-0.0049,159.08,-133.76,-242.42,287.9,2459.4,-161.46,18.97,3.74,3.1,2.14,1.9,3.12,4.49,1.88,2.87,3.41,2.68,1.88,2.32,5.0,2.24,2.12,2.88,3.66,0.0,3.58,2.38,0
2025-11-24T16:10:36.604232,231,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.85,0.0012,-0.0011,-0.0045,0.0,-0.0074,-0.0049,172.66,-144.76,-243.41,286.86,2469.6,-162.48,20.79,3.44,3.16,2.16,1.84,3.04,4.57,1.96,2.92,3.33,2.51,1.75,2.49,5.0,2.09,2.02,2.98,3.6,0.0,3.54,2.39,0
2025-11-24T16:10:37.624148,232,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.48,0.0023,-0.0018,-0.0045,0.0002,-0.0099,-0.0049,165.31,-137.27,-261.63,279.38,2491.45,-164.23,21.66,2.74,3.45,2.45,1.55,2.77,4.55,2.23,2.87,3.48,2.48,1.74,2.52,5.0,2.07,1.88,3.12,3.76,0.0,3.51,2.48,0
2025-11-24T16:10:38.634017,233,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.14,0.0009,-0.0024,-0.0045,0.0029,-0.009,-0.0048,158.91,-135.25,270.5,-296.0,-2767.55,-156.37,26.97,-174.71,3.22,2.28,1.78,3.1,4.6,1.9,2.95,3.08,2.51,1.76,2.49,5.0,2.09,2.01,2.99,3.65,0.0,3.55,2.43,0
2025-11-24T16:10:39.652242,234,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.06,0.0029,-0.0023,-0.0047,0.0023,-0.0038,-0.005,151.87,-148.43,-261.33,277.9,2474.05,-163.23,19.47,1.97,3.03,2.05,1.97,3.32,4.51,1.68,2.9,3.39,2.58,1.81,2.42,5.0,2.15,2.07,2.93,3.73,0.0,3.54,2.35,0
2025-11-24T16:10:40.697298,235,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.32,0.0016,-0.0047,-0.0044,0.0019,-0.0032,-0.0048,159.53,-139.65,-281.12,264.14,2499.22,-165.82,22.4,1.42,2.77,1.8,2.23,3.38,4.59,1.62,2.95,3.62,2.42,1.69,2.58,5.0,2.02,1.93,3.07,3.82,0.0,3.5,2.27,0
2025-11-24T16:10:41.727941,236,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.69,-0.0004,-0.0005,-0.0046,0.0013,-0.0074,-0.0049,-4.85,-148.84,-270.74,270.59,2517.2,-164.32,19.71,3.01,2.97,1.97,2.03,3.32,4.47,1.68,2.82,3.38,2.42,1.69,2.58,5.0,2.01,2.25,2.75,3.8,0.0,3.44,2.32,0
2025-11-24T16:10:42.743436,237,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.93,0.0003,0.0001,-0.0045,0.0015,-0.0078,-0.0048,169.97,28.38,-265.51,283.47,2511.1,-162.26,19.84,2.23,3.26,2.32,1.74,2.87,4.59,2.13,2.93,3.06,2.4,1.68,2.6,5.0,2.0,2.47,2.53,3.6,0.0,3.5,2.44,0
2025-11-24T16:10:43.748878,238,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.22,0.0002,-0.0013,-0.0044,0.0036,-0.0084,-0.0047,159.6,-141.51,-258.52,283.57,2564.03,-163.53,18.74,3.41,3.21,2.27,1.79,3.08,4.33,1.92,2.86,3.31,2.44,1.71,2.56,5.0,2.04,2.24,2.76,3.6,0.0,3.38,2.42,0
2025-11-24T16:10:44.775925,239,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.71,-0.0004,-0.0009,-0.0044,0.0013,-0.0052,-0.0048,-4.65,-150.35,-271.24,278.12,2556.5,-164.3,19.71,2.06,3.05,2.19,1.95,3.07,4.45,1.93,2.86,3.37,2.54,1.78,2.46,5.0,2.11,1.73,3.27,3.73,0.0,3.5,2.4,0
2025-11-24T16:10:45.857641,240,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,66.86,-0.0006,0.0001,-0.0044,0.0025,-0.003,-0.0048,-10.08,15.47,-280.57,269.74,2572.59,-166.52,20.05,1.91,3.18,2.25,1.82,3.01,4.29,1.99,2.79,3.64,2.46,1.72,2.54,5.0,2.05,1.95,3.05,3.8,0.0,3.38,2.42,0
2025-11-24T16:10:46.883101,241,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,66.45,-0.002,0.0012,-0.0046,0.0003,-0.0079,-0.0049,9.82,21.86,-270.92,272.56,2552.03,-166.28,20.31,1.85,3.32,2.43,1.68,2.88,4.31,2.12,2.83,3.25,2.55,1.79,2.45,5.0,2.13,1.95,3.05,3.87,0.0,3.43,2.48,0
2025-11-24T16:10:47.906103,242,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.15,-0.0002,-0.0004,-0.0047,0.0012,-0.0075,-0.0049,-5.65,-149.49,-255.99,272.93,2558.01,-165.75,16.84,2.02,3.02,2.11,1.98,3.29,4.26,1.71,2.77,3.73,2.53,1.77,2.47,5.0,2.11,2.16,2.84,3.83,0.0,3.39,2.37,0
2025-11-24T16:10:48.942444,243,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.24,0.0017,0.0001,-0.0044,0.0023,-0.0053,-0.0048,157.07,23.07,-290.6,239.66,2561.35,-166.62,21.38,0.44,2.92,2.03,2.08,3.33,4.4,1.67,2.8,3.63,2.25,1.58,2.75,5.0,1.88,1.69,3.31,4.01,0.0,3.33,2.34,0
2025-11-24T16:10:49.995140,244,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.62,0.0015,-0.0021,-0.0045,0.0041,-0.0071,-0.0048,150.81,-139.84,-292.2,237.22,2619.01,-166.77,19.46,1.71,2.58,1.74,2.42,3.43,4.32,1.57,2.75,3.48,2.29,1.61,2.71,5.0,1.91,2.28,2.72,3.85,0.0,3.31,2.25,0
2025-11-24T16:10:51.004861,245,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.56,-0.0021,-0.001,-0.0045,0.0026,-0.0072,-0.0048,-1.88,-145.49,-281.78,249.63,2637.18,-167.81,18.53,1.82,3.16,2.25,1.84,3.27,4.2,1.73,2.74,3.55,2.36,1.65,2.64,5.0,1.97,2.08,2.92,3.9,0.0,3.28,2.42,0
2025-11-24T16:10:52.024579,246,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.49,-0.0005,-0.0015,-0.0045,0.0004,-0.0096,-0.0048,0.97,-139.33,-263.77,265.32,2562.66,-164.09,18.07,3.25,3.33,2.33,1.67,3.4,4.32,1.6,2.84,3.37,2.4,1.68,2.6,5.0,2.0,2.27,2.73,3.76,0.0,3.36,2.44,0
