timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:14:37.576463,124,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.21,-0.0048,-0.0028,-0.0056,0.0001,-0.0047,-0.0054,19.83,-146.28,-61.76,570.36,2380.43,171.98,-4.8,-3.13,2.07,1.46,2.93,3.36,5.0,1.64,2.74,4.48,2.85,2.0,2.15,5.0,2.38,0.16,4.84,5.0,0.0,3.92,2.15,0
2025-11-24T17:14:38.658469,125,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.83,-0.0099,-0.0032,-0.0055,0.0001,-0.0034,-0.0054,29.75,-148.39,-40.15,534.64,2334.98,171.26,-11.33,-1.76,2.09,1.54,2.91,3.51,5.0,1.49,2.73,4.77,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.18,0
2025-11-24T17:14:39.667395,126,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.34,-0.0062,-0.0019,-0.0055,0.0008,-0.0072,-0.0053,19.81,-143.56,-48.36,534.13,2344.83,171.84,-9.63,-1.79,2.54,1.96,2.46,2.96,5.0,2.04,2.73,4.5,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.93,2.32,0
2025-11-24T17:14:40.745020,127,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.19,-0.0049,-0.0027,-0.0055,0.0003,-0.0064,-0.0054,19.12,-141.86,-74.46,585.54,2372.53,171.79,-4.99,-0.88,2.59,1.92,2.41,3.42,5.0,1.58,2.72,5.0,2.78,1.94,2.22,5.0,2.31,0.0,5.0,5.0,0.0,3.89,2.31,0
2025-11-24T17:14:41.826331,128,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,56.21,-0.0078,-0.0043,-0.0055,0.0015,-0.0092,-0.0054,19.6,-131.18,-59.35,549.15,2380.18,170.73,-6.2,3.19,2.73,2.08,2.27,2.75,4.93,2.25,2.67,4.67,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.89,2.36,0
2025-11-24T17:14:42.911996,129,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.39,-0.006,-0.0032,-0.0056,0.0018,-0.0056,-0.0055,14.52,-142.28,-61.43,546.93,2360.49,170.45,-5.79,2.17,3.1,2.52,1.9,3.49,5.0,1.51,2.72,4.71,2.83,1.98,2.17,5.0,2.36,0.03,4.97,5.0,0.0,3.92,2.51,0
2025-11-24T17:14:43.996267,130,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.41,-0.0029,-0.0015,-0.0054,0.0015,-0.005,-0.0053,6.35,-150.64,-66.11,535.72,2337.0,172.43,-3.96,1.5,3.05,2.44,1.95,2.97,5.0,2.03,2.72,4.44,2.96,2.07,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.98,2.48,0
2025-11-24T17:14:45.080961,131,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.88,-0.0123,-0.0028,-0.0054,0.0005,-0.0116,-0.0053,30.67,-133.65,-66.14,578.45,2403.71,172.55,-6.26,1.68,2.69,2.06,2.31,3.2,4.83,1.8,2.78,4.42,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.84,2.35,0
2025-11-24T17:14:46.171438,132,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,55.34,-0.0144,-0.0012,-0.0054,-0.0003,-0.0109,-0.0053,-143.76,-141.69,-65.42,574.45,2412.6,170.73,-5.78,1.4,3.95,3.27,1.05,2.73,4.75,2.27,2.67,4.5,2.91,2.04,2.09,5.0,2.42,0.0,5.0,5.0,0.0,3.83,2.76,0
2025-11-24T17:14:47.256439,133,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,53.27,-0.0156,-0.0013,-0.0054,-0.0004,-0.0114,-0.0053,-142.4,-140.62,-69.78,557.3,2375.4,171.65,-3.57,0.65,3.96,3.32,1.04,2.21,4.77,2.79,2.69,4.46,2.98,2.08,2.02,5.0,2.48,0.0,5.0,5.0,0.0,3.88,2.77,0.58
2025-11-24T17:14:48.343920,134,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,69.81,-0.0139,-0.0014,-0.0056,0.0041,0.0003,-0.0055,15.81,5.31,-59.47,594.95,2420.04,172.24,-5.2,2.74,4.02,3.29,0.98,3.29,4.8,1.71,2.8,4.6,2.87,2.01,2.13,5.0,2.39,0.04,4.96,5.0,0.0,3.83,2.76,0
2025-11-24T17:14:49.458460,135,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,52.72,-0.013,-0.0037,-0.0054,0.0038,-0.0034,-0.0053,15.81,-146.19,-38.17,612.57,2451.71,171.23,-5.76,4.59,4.28,3.59,0.72,2.16,4.83,2.84,2.78,4.64,2.76,1.93,2.24,5.0,2.3,0.0,5.0,5.0,0.0,3.79,2.86,0.68
2025-11-24T17:14:50.542700,136,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.82,0.002,-0.007,-0.0055,0.0058,-0.0027,-0.0054,146.44,-140.92,-63.15,515.47,2321.69,169.16,-7.69,8.52,3.28,2.47,1.72,3.32,5.0,1.68,2.71,4.59,2.91,2.04,2.09,5.0,2.42,0.13,4.87,5.0,0.0,3.96,2.49,0
2025-11-24T17:14:51.603488,137,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,54.5,-0.0019,-0.0034,-0.0052,0.0026,-0.0023,-0.005,-3.79,-151.04,-34.01,458.94,2354.0,161.42,-15.3,3.12,2.52,2.1,2.48,2.48,4.66,2.52,2.39,4.97,2.96,2.08,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.81,2.37,0.04
2025-11-24T17:14:52.681611,138,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,54.91,-0.0053,-0.0013,-0.0055,0.0021,-0.0015,-0.0054,11.34,-165.76,-51.96,573.01,2406.67,168.76,-8.59,1.88,3.89,3.18,1.11,2.6,4.87,2.4,2.69,4.6,2.79,1.96,2.21,5.0,2.33,0.14,4.86,5.0,0.0,3.83,2.73,0
2025-11-24T17:14:53.769174,139,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.92,-0.0142,-0.0026,-0.0057,0.0026,-0.0072,-0.0056,21.67,-141.82,-70.78,610.81,2418.66,173.82,-0.35,5.0,3.93,3.16,1.07,3.36,4.72,1.64,2.77,4.57,2.86,2.0,2.14,5.0,2.38,0.07,4.93,5.0,0.0,3.79,2.72,0
2025-11-24T17:14:54.859927,140,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.93,-0.0064,-0.003,-0.0056,0.0029,-0.0016,-0.0056,10.65,-157.59,-93.03,627.83,2389.71,179.27,4.06,3.75,3.91,3.21,1.09,3.54,4.76,1.46,2.84,4.64,2.94,2.06,2.06,5.0,2.45,0.24,4.76,5.0,0.0,3.85,2.74,0
2025-11-24T17:14:55.958320,141,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.92,-0.0121,-0.0041,-0.0057,0.0021,-0.0029,-0.0057,22.26,-148.47,-56.6,636.41,2465.62,173.75,1.26,8.61,4.15,3.33,0.85,3.42,4.64,1.58,2.72,4.68,2.87,2.01,2.13,5.0,2.39,0.32,4.68,5.0,0.0,3.75,2.78,0
2025-11-24T17:14:57.042781,142,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.43,0.0011,-0.0039,-0.0055,0.0034,-0.0042,-0.0054,158.1,-143.69,-5.71,514.54,2313.72,169.88,-12.43,7.67,2.94,2.36,2.06,2.96,5.0,2.04,2.69,4.48,2.98,2.09,2.02,5.0,2.49,0.0,5.0,5.0,0.0,3.99,2.45,0
2025-11-24T17:14:58.043654,143,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.0,-0.0064,-0.0022,-0.0054,0.0037,-0.0034,-0.0053,7.32,-152.63,-29.92,509.83,2310.31,168.7,-8.34,4.7,2.71,2.15,2.29,3.07,5.0,1.93,2.67,4.89,2.99,2.09,2.01,5.0,2.49,0.0,5.0,5.0,0.0,4.0,2.38,0
2025-11-24T17:14:59.124836,144,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,highly_engaged,81.09,-0.0003,0.0016,-0.0055,0.0028,-0.0034,-0.0053,-12.62,8.04,-43.4,512.87,2309.47,169.7,-6.25,3.44,2.77,2.24,2.23,2.89,5.0,2.11,2.66,4.84,2.94,2.05,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.41,0
2025-11-24T17:15:00.210293,145,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.69,-0.0047,-0.0025,-0.0055,0.0014,-0.005,-0.0054,12.89,-146.51,-44.58,553.87,2348.9,171.0,-4.28,2.77,3.1,2.43,1.9,3.09,5.0,1.91,2.69,4.83,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.48,0
2025-11-24T17:15:01.297300,146,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,56.96,-0.003,-0.0033,-0.0055,0.0024,-0.0022,-0.0053,2.38,-153.36,-35.92,554.68,2367.52,169.75,-8.97,3.19,3.06,2.46,1.94,2.95,5.0,2.05,2.62,4.91,2.77,1.94,2.23,5.0,2.31,0.0,5.0,5.0,0.0,3.88,2.49,0
2025-11-24T17:15:02.377030,147,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,55.06,-0.0097,-0.0011,-0.0056,0.0007,-0.0063,-0.0054,26.23,-149.7,-45.55,537.76,2340.59,170.09,-6.41,2.62,3.53,2.89,1.47,2.48,5.0,2.52,2.69,4.74,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.63,0.04
2025-11-24T17:15:03.380867,148,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,54.6,-0.0068,-0.0018,-0.0056,0.0005,-0.0062,-0.0055,22.81,-146.68,-45.94,530.64,2339.95,168.64,-6.09,2.65,3.67,3.0,1.33,2.44,4.96,2.56,2.62,4.87,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.9,2.67,0.12
2025-11-24T17:15:04.470456,149,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.9,-0.0054,-0.0054,-0.0057,-0.0002,-0.0063,-0.0055,-157.06,-133.85,-36.11,542.55,2325.1,172.12,-6.94,2.94,3.03,2.39,1.97,3.16,5.0,1.84,2.7,4.86,2.77,1.94,2.23,5.0,2.31,0.0,5.0,5.0,0.0,3.88,2.46,0
2025-11-24T17:15:05.552445,150,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,58.96,-0.0033,-0.0043,-0.0055,0.0032,-0.0024,-0.0053,-0.2,-148.93,-38.39,554.45,2379.68,169.17,-10.2,3.07,2.92,2.28,2.08,3.37,5.0,1.63,2.62,4.94,2.84,1.99,2.16,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.43,0
2025-11-24T17:15:06.633379,151,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,57.54,-0.0012,-0.0027,-0.0055,0.0034,-0.0032,-0.0053,-10.27,-151.47,-32.09,544.39,2382.9,168.55,-11.44,3.67,3.04,2.46,1.96,3.13,4.87,1.87,2.68,4.78,2.85,1.99,2.15,5.0,2.37,0.0,5.0,5.0,0.0,3.86,2.49,0
2025-11-24T17:15:07.723167,152,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.34,-0.0004,-0.0037,-0.0056,0.0056,-0.0028,-0.0054,-20.81,-149.72,-0.01,522.16,2320.11,169.73,-18.21,5.49,2.51,1.86,2.49,3.66,5.0,1.34,2.78,4.87,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.29,0
2025-11-24T17:15:08.822223,153,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.69,-0.0011,-0.0025,-0.0057,0.005,-0.0032,-0.0055,-15.64,-153.07,16.91,538.13,2326.81,170.77,-14.42,5.7,2.69,1.99,2.31,3.75,5.0,1.25,2.77,4.95,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.33,0
2025-11-24T17:15:09.908003,154,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.22,-0.0067,-0.0039,-0.0056,0.0009,-0.0015,-0.0054,20.41,-154.75,33.14,524.37,2309.5,169.34,-18.6,6.45,2.64,1.99,2.36,3.65,5.0,1.35,2.77,4.88,2.81,1.97,2.19,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.33,0
2025-11-24T17:15:10.993250,155,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.14,-0.0011,-0.0025,-0.0057,0.0023,-0.0119,-0.0054,-5.97,-135.25,47.75,518.54,2308.16,170.03,-15.94,6.62,2.87,2.16,2.13,3.89,5.0,1.11,2.72,4.83,2.78,1.95,2.22,5.0,2.32,0.0,5.0,5.0,0.0,3.89,2.39,0
2025-11-24T17:15:12.073833,156,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.65,-0.0016,-0.0033,-0.0056,0.0036,-0.0072,-0.0053,-9.14,-137.81,55.3,515.22,2290.96,170.26,-17.36,6.53,2.82,2.12,2.18,3.99,5.0,1.01,2.77,5.0,2.81,1.97,2.19,5.0,2.34,0.0,5.0,5.0,0.0,3.91,2.37,0
2025-11-24T17:15:13.078734,157,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.07,-0.0033,-0.0033,-0.0056,0.004,-0.0029,-0.0054,-3.16,-150.5,54.04,549.8,2316.72,171.98,-14.91,5.88,2.95,2.22,2.05,4.07,5.0,0.93,2.82,4.88,2.88,2.01,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.41,0
2025-11-24T17:15:14.162343,158,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.57,-0.003,-0.0031,-0.0055,0.0029,-0.0033,-0.0052,-0.08,-149.16,63.23,520.68,2278.37,170.77,-16.81,6.94,2.78,2.06,2.22,3.98,5.0,1.02,2.8,4.96,2.78,1.95,2.22,5.0,2.32,0.0,5.0,5.0,0.0,3.89,2.35,0
2025-11-24T17:15:15.246130,159,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.94,-0.0026,-0.0025,-0.0055,0.0017,-0.0078,-0.0052,3.5,-139.82,62.74,514.71,2275.08,170.11,-17.22,7.15,2.87,2.13,2.13,4.06,5.0,0.94,2.77,5.0,2.81,1.97,2.19,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.38,0
2025-11-24T17:15:16.331966,160,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.25,-0.001,-0.0039,-0.0056,0.0032,-0.0042,-0.0053,-10.79,-143.49,60.35,515.74,2277.75,169.79,-16.51,6.87,2.74,2.03,2.26,3.88,5.0,1.12,2.77,5.0,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.34,0
2025-11-24T17:15:17.418165,161,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.16,-0.0017,-0.0033,-0.0057,0.0029,-0.0051,-0.0054,-5.7,-143.42,64.25,546.96,2281.23,173.6,-15.43,6.18,2.86,2.13,2.14,4.1,5.0,0.9,2.86,4.88,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.38,0
2025-11-24T17:15:18.510825,162,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.8,-0.0029,-0.0022,-0.0055,0.0036,-0.0026,-0.0052,-3.26,-155.61,74.0,522.84,2278.07,169.73,-19.69,8.03,2.95,2.19,2.05,4.04,5.0,0.96,2.82,5.0,2.79,1.95,2.21,5.0,2.33,0.0,5.0,5.0,0.0,3.9,2.4,0
2025-11-24T17:15:19.600073,163,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.51,-0.0024,-0.0034,-0.0057,0.004,-0.0044,-0.0054,-6.82,-144.84,64.53,528.3,2277.56,172.27,-15.06,6.57,2.97,2.24,2.03,3.92,5.0,1.08,2.86,4.92,2.93,2.05,2.07,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.41,0
2025-11-24T17:15:20.665516,164,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.96,-0.0038,-0.0029,-0.0056,0.003,-0.0049,-0.0053,2.24,-145.25,69.56,544.02,2271.81,173.64,-17.33,6.04,3.17,2.29,1.83,4.04,5.0,0.96,2.95,4.97,2.9,2.03,2.1,5.0,2.42,0.0,5.0,5.0,0.0,3.95,2.43,0
2025-11-24T17:15:21.752804,165,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.56,-0.0102,-0.0044,-0.0056,0.0011,-0.0136,-0.0053,24.96,-126.7,68.07,578.07,2314.99,173.88,-17.25,6.67,3.26,2.32,1.74,3.8,5.0,1.2,2.91,4.8,2.7,1.89,2.3,5.0,2.25,0.0,5.0,5.0,0.0,3.85,2.44,0
2025-11-24T17:15:22.841828,166,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.36,-0.0012,-0.004,-0.0055,0.0011,-0.0051,-0.0052,0.04,-139.74,74.88,545.9,2271.87,174.03,-16.82,6.27,3.01,2.19,1.99,4.15,5.0,0.85,2.92,4.93,2.84,1.99,2.16,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.4,0
2025-11-24T17:15:23.929135,167,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.37,-0.0022,-0.0039,-0.0056,0.0023,-0.0094,-0.0052,-1.23,-132.28,84.73,546.94,2283.39,172.8,-19.33,7.27,2.94,2.14,2.06,4.14,5.0,0.86,2.94,4.8,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.93,2.38,0
2025-11-24T17:15:25.017665,168,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.75,-0.0024,-0.0045,-0.0055,0.0014,-0.0049,-0.0052,4.17,-138.58,96.14,581.57,2311.58,175.14,-19.14,6.41,3.16,2.28,1.84,3.82,5.0,1.18,2.95,4.93,2.75,1.92,2.25,5.0,2.29,0.0,5.0,5.0,0.0,3.88,2.43,0
2025-11-24T17:15:26.126334,169,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.07,-0.0023,-0.0035,-0.0056,0.0011,-0.0077,-0.0052,5.21,-136.35,89.12,563.17,2301.91,172.76,-18.24,7.31,3.39,2.48,1.61,4.15,4.94,0.85,2.93,4.96,2.82,1.97,2.18,5.0,2.35,0.05,4.95,5.0,0.0,3.88,2.49,0
2025-11-24T17:15:27.228176,170,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.09,-0.0071,-0.0046,-0.0056,-0.0017,-0.0047,-0.0053,-145.34,-139.64,40.18,549.61,2283.22,173.83,-12.47,4.27,2.85,2.02,2.15,4.06,5.0,0.94,2.89,5.0,2.87,2.01,2.13,5.0,2.39,0.0,5.0,5.0,0.0,3.94,2.34,0
2025-11-24T17:15:28.290174,171,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.58,-0.0057,-0.0038,-0.0054,0.0021,-0.0052,-0.0052,12.2,-139.82,27.1,568.53,2301.36,175.89,-12.73,3.47,2.76,1.86,2.24,4.16,5.0,0.84,3.04,4.83,2.88,2.01,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.29,0
2025-11-24T17:15:29.297270,172,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.49,-0.0061,-0.0035,-0.0054,0.0019,-0.0031,-0.0052,14.38,-147.82,20.78,576.46,2315.95,174.99,-12.22,3.23,2.71,1.82,2.29,4.38,5.0,0.62,2.99,4.84,2.85,1.99,2.15,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.27,0
2025-11-24T17:15:30.453832,173,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.11,-0.006,-0.0038,-0.0055,0.0024,-0.0038,-0.0053,11.56,-144.65,25.97,550.29,2296.93,173.24,-15.22,4.07,2.55,1.73,2.45,4.29,5.0,0.71,2.94,4.98,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.24,0
2025-11-24T17:15:31.463540,174,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.13,-0.0035,-0.003,-0.0055,-0.0005,-0.0045,-0.0053,-160.79,-145.26,29.77,569.26,2319.74,175.62,-14.27,3.58,2.86,2.02,2.14,4.07,5.0,0.93,3.01,4.81,2.87,2.01,2.13,5.0,2.39,0.0,5.0,5.0,0.0,3.94,2.34,0
2025-11-24T17:15:32.540575,175,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.69,-0.0025,-0.0037,-0.0055,0.0037,-0.0061,-0.0052,-5.25,-138.41,-80.99,-626.24,-2487.33,-165.6,-27.57,176.89,2.91,1.99,2.09,4.72,5.0,0.28,2.95,4.99,2.73,1.91,2.27,5.0,2.27,0.0,5.0,5.0,0.0,3.87,2.33,0
2025-11-24T17:15:33.626227,176,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.7,-0.001,-0.0036,-0.0055,0.0005,-0.0086,-0.0052,2.18,-133.98,75.94,566.32,2284.33,175.65,-15.26,6.06,2.99,2.08,2.01,4.7,5.0,0.3,2.98,4.9,2.8,1.96,2.2,5.0,2.33,0.01,4.99,5.0,0.0,3.9,2.36,0
2025-11-24T17:15:34.713389,177,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.18,-0.0051,-0.0033,-0.0056,0.0004,-0.0055,-0.0053,18.9,-141.62,-84.49,-594.38,-2467.51,-164.37,-25.19,176.71,2.81,1.95,2.19,4.3,5.0,0.7,3.01,4.86,2.89,2.02,2.11,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.32,0
2025-11-24T17:15:35.803358,178,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.47,-0.0027,-0.0025,-0.0055,0.0008,-0.0044,-0.0052,8.84,-147.66,-96.11,-624.28,-2493.67,-163.78,-26.7,176.82,3.14,2.26,1.86,4.45,5.0,0.55,2.98,5.0,2.75,1.92,2.25,5.0,2.29,0.0,5.0,5.0,0.0,3.88,2.42,0
2025-11-24T17:15:36.929221,179,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.08,-0.0026,-0.0036,-0.0055,0.0009,-0.0051,-0.0052,7.67,-141.18,86.12,585.87,2342.99,174.04,-17.07,6.92,3.41,2.55,1.59,4.13,4.98,0.87,2.95,4.83,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.91,2.52,0
2025-11-24T17:15:37.998783,180,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.86,-0.0026,-0.0031,-0.0055,0.0009,-0.0044,-0.0052,7.56,-144.87,-87.87,-609.83,-2517.84,-165.5,-23.95,177.89,3.22,2.37,1.78,4.04,5.0,0.96,2.92,4.96,2.86,2.0,2.14,5.0,2.38,0.02,4.98,5.0,0.0,3.93,2.46,0
2025-11-24T17:15:39.073333,181,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.48,-0.0051,-0.0041,-0.0055,0.0038,-0.006,-0.0052,3.24,-137.18,51.84,562.22,2298.45,174.82,-15.58,4.78,2.75,1.88,2.25,4.12,5.0,0.88,2.94,4.98,2.92,2.04,2.08,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.29,0
2025-11-24T17:15:40.156361,182,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.37,-0.0039,-0.0015,-0.0056,0.0005,-0.0056,-0.0052,15.12,-148.95,78.24,581.93,2342.83,173.8,-19.21,6.5,3.04,2.25,1.96,4.17,5.0,0.83,2.91,4.8,2.81,1.96,2.19,5.0,2.34,0.0,5.0,5.0,0.0,3.91,2.42,0
2025-11-24T17:15:41.245790,183,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.79,-0.0066,-0.0033,-0.0055,0.0021,-0.0063,-0.0052,14.36,-139.62,61.89,560.38,2316.7,172.79,-16.45,5.97,2.81,1.94,2.19,4.24,5.0,0.76,2.93,5.0,2.81,1.96,2.19,5.0,2.34,0.0,5.0,5.0,0.0,3.91,2.31,0
2025-11-24T17:15:42.333406,184,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.36,-0.0035,-0.0032,-0.0056,-0.0005,-0.0072,-0.0053,-161.24,-137.89,72.83,555.5,2295.23,174.33,-17.39,6.06,2.88,2.02,2.12,4.12,5.0,0.88,2.97,4.9,2.88,2.01,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.34,0
2025-11-24T17:15:43.429525,185,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.22,-0.0048,-0.0033,-0.0055,0.001,-0.005,-0.0053,15.33,-142.72,-78.15,-606.94,-2510.32,-163.97,-24.17,176.97,2.96,2.1,2.04,4.12,5.0,0.88,2.93,4.84,2.82,1.97,2.18,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.37,0
2025-11-24T17:15:44.508472,186,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.8,-0.0062,-0.004,-0.0055,0.0012,-0.0083,-0.0052,17.95,-132.9,68.24,555.92,2297.57,174.12,-14.35,5.49,2.9,2.06,2.1,4.01,5.0,0.99,2.93,4.88,2.84,1.99,2.16,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.35,0
2025-11-24T17:15:45.512051,187,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.36,-0.0018,-0.0036,-0.0055,0.0017,-0.0063,-0.0052,0.01,-138.41,71.43,549.55,2288.59,173.58,-14.77,6.18,2.92,2.07,2.08,4.12,5.0,0.88,2.91,4.99,2.89,2.02,2.11,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.36,0
