timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:54:40.753055,40,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.84,-0.0062,-0.0031,-0.0061,0.0032,-0.0037,-0.0061,8.78,-150.77,35.02,850.48,2099.24,-169.61,1.24,0.43,3.76,2.81,1.24,3.53,4.95,1.47,3.47,3.25,3.11,2.18,1.89,5.0,2.59,2.2,2.8,4.36,0.0,4.03,2.6,0
2025-11-24T17:54:41.828662,41,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.13,-0.0043,-0.0014,-0.0061,0.0051,-0.0034,-0.006,-2.38,-159.16,40.14,868.37,2098.69,-167.6,1.33,1.71,3.72,2.78,1.28,3.42,4.75,1.58,3.41,3.33,3.27,2.29,1.73,5.0,2.73,2.43,2.57,4.21,0.0,4.01,2.59,0
2025-11-24T17:54:42.920253,42,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,57.7,-0.006,-0.0019,-0.0062,0.0035,-0.0023,-0.0063,7.61,-161.66,-5.31,868.01,2126.18,-169.06,1.89,1.83,3.7,2.78,1.3,3.1,4.85,1.9,3.36,3.54,3.1,2.17,1.9,5.0,2.59,2.32,2.68,4.27,0.0,3.97,2.59,0
2025-11-24T17:54:44.004377,43,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,58.36,-0.0059,-0.0022,-0.006,0.0044,-0.0039,-0.0062,4.41,-154.19,-42.84,872.32,2132.47,-168.38,5.09,0.66,3.5,2.59,1.5,3.21,4.88,1.79,3.49,3.34,3.12,2.18,1.88,5.0,2.6,2.79,2.21,4.06,0.0,4.0,2.53,0
2025-11-24T17:54:45.092019,44,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.4,-0.0065,-0.0027,-0.0059,0.0044,-0.0042,-0.0061,5.91,-150.55,-30.53,879.39,2130.49,-168.7,4.44,0.59,3.28,2.4,1.72,3.42,4.8,1.58,3.44,3.47,3.28,2.3,1.72,5.0,2.74,2.46,2.54,4.15,0.0,4.04,2.47,0
2025-11-24T17:54:46.180923,45,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.94,-0.0067,-0.002,-0.0061,0.0056,-0.0041,-0.0062,2.92,-154.32,-3.02,871.14,2111.92,-167.66,5.69,-1.16,3.19,2.34,1.81,3.44,4.97,1.56,3.47,3.23,3.27,2.29,1.73,5.0,2.73,2.65,2.35,4.14,0.0,4.12,2.45,0
2025-11-24T17:54:47.275275,46,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.3,-0.006,-0.0034,-0.006,0.0064,-0.0049,-0.0062,-0.58,-146.34,-29.66,872.49,2134.94,-167.77,4.81,0.21,3.53,2.63,1.47,3.44,4.79,1.56,3.42,3.25,3.23,2.26,1.77,5.0,2.69,2.78,2.22,4.05,0.0,4.01,2.54,0
2025-11-24T17:54:48.359116,47,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.26,-0.0066,-0.0018,-0.0059,0.0052,-0.0049,-0.0061,3.68,-151.88,-24.56,878.88,2137.13,-168.7,4.22,0.09,3.46,2.61,1.54,3.42,4.82,1.58,3.43,3.4,3.21,2.25,1.79,5.0,2.68,2.71,2.29,4.17,0.0,4.02,2.54,0
2025-11-24T17:54:49.446149,48,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,64.96,-0.0043,-0.0019,-0.0061,0.0033,-0.0048,-0.006,3.22,-151.98,58.76,817.48,2066.69,-167.66,-1.03,-3.11,3.07,2.2,1.93,4.62,5.0,0.38,3.53,3.22,3.16,2.21,1.84,5.0,2.63,3.15,1.85,4.11,0.0,4.08,2.4,0
2025-11-24T17:54:50.522323,49,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.61,-0.0056,-0.0014,-0.0064,0.0045,-0.004,-0.0063,3.01,-157.63,61.97,809.84,2120.58,-171.62,1.0,-3.48,3.05,2.19,1.95,4.16,5.0,0.84,3.33,3.82,2.96,2.07,2.04,5.0,2.47,2.66,2.34,4.68,0.0,3.98,2.4,0
2025-11-24T17:54:51.608172,50,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,63.74,-0.0049,-0.003,-0.006,0.0029,-0.0042,-0.006,6.5,-149.45,46.09,835.62,2102.96,-170.88,-0.51,-1.28,3.55,2.62,1.45,4.42,5.0,0.58,3.46,3.42,3.04,2.13,1.96,5.0,2.53,2.74,2.26,4.52,0.0,4.02,2.54,0
2025-11-24T17:54:52.691032,51,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.52,-0.0041,-0.0025,-0.0062,0.0052,-0.0053,-0.0062,-3.16,-148.91,22.82,855.98,2055.47,-170.17,3.18,-2.14,3.33,2.41,1.67,4.07,5.0,0.93,3.55,3.68,3.16,2.21,1.84,5.0,2.63,2.12,2.88,4.36,0.0,4.08,2.47,0
2025-11-24T17:54:53.780400,52,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.08,-0.0057,-0.0035,-0.0064,0.003,-0.0042,-0.0063,8.14,-148.96,79.45,853.77,2090.14,-169.76,-0.59,-1.27,3.61,2.7,1.39,4.07,5.0,0.93,3.46,3.38,2.97,2.08,2.03,5.0,2.48,2.51,2.49,4.36,0.0,3.99,2.57,0
2025-11-24T17:54:54.871952,53,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,60.64,-0.0058,-0.0022,-0.0064,0.0026,-0.0047,-0.0064,9.98,-152.08,32.78,844.1,2079.55,-170.14,0.59,-0.82,3.76,2.85,1.24,3.7,5.0,1.3,3.43,3.56,3.09,2.16,1.91,5.0,2.57,2.17,2.83,4.49,0.0,4.04,2.62,0
2025-11-24T17:54:55.956415,54,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,61.12,-0.0049,-0.002,-0.0062,0.0049,-0.0047,-0.0063,-0.03,-152.95,16.5,854.01,2064.44,-169.6,1.04,-1.1,3.65,2.75,1.35,3.7,5.0,1.3,3.47,3.34,3.33,2.33,1.67,5.0,2.77,2.16,2.84,4.47,0.0,4.17,2.58,0
2025-11-24T17:54:56.962515,55,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.84,-0.0049,-0.0019,-0.0062,0.0052,-0.0046,-0.0063,-0.56,-153.26,-10.04,857.18,2104.04,-168.77,1.55,-0.09,4.05,3.14,0.95,3.56,4.91,1.44,3.59,3.16,3.16,2.21,1.84,5.0,2.63,2.75,2.25,4.11,0.0,4.04,2.71,0
2025-11-24T17:54:58.048716,56,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.04,-0.0064,-0.0017,-0.0059,0.0001,-0.0049,-0.0063,23.15,-153.07,-77.57,826.68,2063.46,-170.57,10.55,-3.83,3.35,2.39,1.65,3.99,5.0,1.01,3.65,3.29,3.08,2.16,1.92,5.0,2.57,3.0,2.0,4.2,0.0,4.04,2.46,0
2025-11-24T17:54:59.125123,57,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,57.38,0.0006,0.0015,-0.0055,0.0098,-0.0046,-0.006,147.41,11.03,-108.05,848.33,2057.28,-169.22,13.13,-1.35,4.18,3.04,0.82,2.96,5.0,2.04,3.83,2.86,3.08,2.16,1.92,5.0,2.57,2.46,2.54,3.91,0.0,4.04,2.68,0
2025-11-24T17:55:00.216318,58,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,60.39,-0.0069,-0.0015,-0.0062,0.004,-0.0041,-0.0062,7.54,-156.37,25.0,864.87,2119.34,-169.34,0.65,-3.12,3.51,2.66,1.49,3.64,5.0,1.36,3.39,3.33,3.05,2.14,1.95,5.0,2.55,2.26,2.74,4.29,0.0,4.03,2.55,0
2025-11-24T17:55:01.299222,59,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,58.41,-0.0046,-0.001,-0.0062,0.0028,-0.0046,-0.0062,6.06,-157.4,45.36,839.35,2106.29,-169.71,0.37,-5.48,3.37,2.58,1.63,3.09,5.0,1.91,3.51,3.27,3.26,2.28,1.74,5.0,2.71,2.62,2.38,4.43,0.0,4.13,2.53,0
2025-11-24T17:55:02.391194,60,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.94,-0.0048,-0.0014,-0.0065,0.004,-0.0019,-0.0061,1.66,-165.13,175.73,806.35,2124.8,-177.64,-12.35,-0.71,2.97,2.04,2.03,4.2,5.0,0.8,3.49,4.09,3.02,2.12,1.98,5.0,2.52,2.2,2.8,4.99,0.0,4.01,2.35,0
2025-11-24T17:55:03.492858,61,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,60.1,-0.0071,-0.0029,-0.0065,0.003,-0.0027,-0.0061,10.63,-156.19,188.49,817.96,2112.59,-175.68,-9.23,2.76,4.2,3.3,0.8,3.61,5.0,1.39,3.47,3.58,3.09,2.17,1.91,5.0,2.58,2.23,2.77,4.99,0.0,4.04,2.77,0
