timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-26T06:57:16.403470,104,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,61.2,-0.0043,-0.0036,-0.0052,0.0025,-0.0026,-0.0049,6.1,-148.73,-321.6,87.91,2377.72,-168.94,-27.82,0.22,3.17,2.3,1.83,3.93,4.83,1.07,3.01,4.07,2.99,2.1,2.01,5.0,2.49,0.69,4.31,4.61,0.0,3.91,2.43,0
2025-11-26T06:57:17.410979,105,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.82,-0.0052,-0.0041,-0.0053,0.0033,-0.0025,-0.0049,5.53,-147.64,-315.53,114.14,2399.47,-163.74,-28.57,0.21,3.18,2.31,1.82,3.67,4.67,1.33,3.02,4.02,3.09,2.16,1.91,5.0,2.57,1.17,3.83,4.31,0.0,3.88,2.44,0
2025-11-26T06:57:18.434054,106,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.76,-0.004,-0.003,-0.0054,0.0015,-0.0024,-0.0051,10.22,-152.62,-350.32,123.22,2398.24,-162.35,-23.55,-1.14,3.17,2.3,1.83,3.9,4.68,1.1,3.03,3.81,3.04,2.13,1.96,5.0,2.54,1.93,3.07,4.18,0.0,3.86,2.43,0
2025-11-26T06:57:19.472005,107,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.9,-0.0051,-0.0059,-0.0053,-0.001,-0.0027,-0.005,-152.83,-141.68,-318.95,137.24,2385.47,-160.97,-26.88,-2.05,3.1,2.17,1.9,3.87,4.88,1.13,3.1,3.56,2.87,2.01,2.13,5.0,2.39,1.64,3.36,3.98,0.0,3.88,2.39,0
2025-11-26T06:57:20.503141,108,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,61.66,-0.0045,-0.005,-0.0054,0.0002,-0.0024,-0.0051,18.42,-145.73,-300.98,137.24,2418.72,-162.28,-27.03,-0.55,2.82,1.9,2.18,4.08,4.78,0.92,3.07,3.65,2.89,2.02,2.11,5.0,2.41,1.65,3.35,3.98,0.0,3.83,2.3,0
2025-11-26T06:57:21.523669,109,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,62.41,-0.0057,-0.0045,-0.0054,0.0023,-0.0025,-0.005,10.84,-146.74,-330.86,104.11,2335.46,-163.73,-32.62,-1.57,3.15,2.18,1.85,4.24,4.85,0.76,3.07,3.99,2.87,2.01,2.13,5.0,2.39,1.18,3.82,4.27,0.0,3.86,2.39,0
2025-11-26T06:57:22.529181,110,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.66,-0.0059,-0.0034,-0.0051,0.0015,-0.0018,-0.0049,16.15,-152.77,-349.02,-0.48,2499.82,-174.68,-28.62,2.95,2.82,2.05,2.18,3.52,4.72,1.48,2.68,4.35,2.68,1.88,2.32,5.0,2.24,0.2,4.8,5.0,0.0,3.7,2.35,0
2025-11-26T06:57:23.554721,111,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,56.66,-0.0065,-0.0024,-0.005,0.0021,-0.0022,-0.0047,14.46,-154.74,-376.07,-26.81,2552.54,-174.27,-30.93,-0.81,3.1,2.42,1.9,3.25,4.39,1.75,2.64,3.92,2.77,1.94,2.23,5.0,2.31,0.75,4.25,4.97,0.0,3.58,2.47,0
2025-11-26T06:57:24.593002,112,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.3,-0.0057,-0.0032,-0.0052,0.002,-0.0032,-0.005,12.78,-148.01,-370.7,-0.83,2481.82,-171.29,-30.11,-1.95,2.72,1.98,2.28,3.92,4.63,1.08,2.75,3.81,2.76,1.93,2.24,5.0,2.3,0.12,4.88,5.0,0.0,3.69,2.33,0
2025-11-26T06:57:25.622001,113,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.16,-0.0059,-0.0021,-0.0052,0.0028,-0.0026,-0.005,9.79,-155.25,-375.32,9.99,2531.34,-170.52,-30.02,-2.0,2.47,1.73,2.53,3.68,4.58,1.32,2.77,3.81,2.72,1.9,2.28,5.0,2.27,1.41,3.59,4.75,0.0,3.65,2.24,0
