timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2026-01-30T12:26:14.847879,11,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:15.846042,12,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:16.870225,13,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:17.902047,14,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,partially_engaged,30.17,0.0028,-0.0032,-0.0028,0.0002,0.0002,-0.0029,154.87,22.56,1263.45,-1065.96,4468.91,-167.24,47.18,-22.92,0.15,0.21,4.85,1.2,2.72,3.8,1.43,1.94,1.33,0.93,3.67,4.3,1.11,2.72,2.28,2.49,5.0,2.03,1.74,7.6
2026-01-30T12:26:18.906536,15,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:19.929382,16,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,partially_engaged,45.33,0.0003,-0.0004,-0.0031,0.0015,0.0,-0.0032,163.99,4.07,-321.28,68.86,3760.61,-178.12,14.24,-9.73,1.04,0.84,3.96,1.72,3.03,3.28,1.64,2.4,1.85,1.3,3.15,5.0,1.54,2.01,2.99,3.73,0.0,2.44,1.95,1.56
2026-01-30T12:26:20.935142,17,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:21.968690,18,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.22,-0.0052,-0.0057,-0.0064,0.002,-0.0035,-0.007,11.5,-145.62,-333.07,369.77,1643.92,-165.28,18.73,-3.75,3.84,2.57,1.16,4.85,5.0,0.15,4.61,4.74,3.38,2.37,1.62,5.0,2.82,1.29,3.71,4.82,0.0,4.19,2.52,0
2026-01-30T12:26:22.986244,19,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30T12:26:23.996281,20,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,59.87,0.0075,-0.0044,-0.0059,-0.0016,-0.0024,-0.0066,-18.78,-151.73,336.92,-354.23,-1902.06,-156.54,38.62,-173.02,5.0,3.83,0.0,3.46,5.0,1.54,4.41,5.0,3.41,2.39,1.59,5.0,2.84,0.0,5.0,5.0,0.0,4.21,2.94,0
2026-01-30T12:26:25.020142,21,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,63.61,-0.0052,-0.0032,-0.0067,0.0044,-0.0042,-0.0072,3.31,-152.11,-241.46,242.0,1732.61,-175.06,21.93,-4.88,3.64,2.52,1.36,4.17,5.0,0.83,3.92,5.0,3.55,2.49,1.45,5.0,2.96,0.0,5.0,5.0,0.0,4.28,2.51,0
2026-01-30T12:26:26.056026,22,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.53,-0.0045,-0.0024,-0.0078,0.0017,-0.0036,-0.0076,8.89,-158.67,13.03,288.81,1717.64,-170.77,-10.54,-0.5,4.55,3.17,0.45,5.0,5.0,0.0,4.01,5.0,3.86,2.7,1.14,5.0,3.22,0.0,5.0,5.0,0.0,4.43,2.72,0
2026-01-30T12:26:27.081999,23,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.43,-0.0045,-0.0014,-0.007,0.0028,-0.007,-0.0076,6.44,-153.13,-196.55,293.64,1688.81,-166.5,20.07,0.35,4.22,2.98,0.78,4.5,5.0,0.5,4.17,5.0,3.86,2.7,1.14,5.0,3.22,0.07,4.93,5.0,0.0,4.43,2.66,0
2026-01-30T12:26:28.106670,24,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.43,-0.0034,-0.0037,-0.0066,0.0024,-0.0044,-0.0073,4.53,-149.88,-231.5,299.73,1711.9,-169.27,23.01,-1.08,4.27,2.91,0.73,4.61,5.0,0.39,4.17,5.0,3.58,2.51,1.42,5.0,2.98,0.0,5.0,5.0,0.0,4.29,2.64,0
2026-01-30T12:26:29.114269,25,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.19,-0.0045,-0.0043,-0.0066,0.0031,-0.0048,-0.0073,5.31,-146.76,-218.95,294.28,1721.69,-170.14,20.85,-2.38,3.85,2.54,1.15,4.7,5.0,0.3,4.09,5.0,3.72,2.61,1.28,5.0,3.1,0.0,5.0,5.0,0.0,4.36,2.51,0
2026-01-30T12:26:30.119600,26,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.08,-0.0054,-0.0036,-0.007,0.0058,-0.0044,-0.0075,-0.34,-151.31,-150.09,275.49,1744.43,-170.37,15.93,-1.85,3.79,2.45,1.21,4.46,5.0,0.54,3.98,5.0,3.66,2.56,1.34,5.0,3.05,0.0,5.0,5.0,0.0,4.33,2.48,0
2026-01-30T12:26:31.136782,27,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.05,-0.0039,-0.0055,-0.0076,0.0014,-0.0036,-0.0076,8.5,-149.24,-21.18,303.46,1773.21,-169.47,-4.5,-0.14,4.36,2.94,0.64,5.0,5.0,0.0,4.11,5.0,3.55,2.48,1.45,5.0,2.96,0.0,5.0,5.0,0.0,4.28,2.65,0
2026-01-30T12:26:32.146417,28,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,64.15,-0.0072,-0.0037,-0.0074,0.0018,-0.0042,-0.0075,15.5,-152.34,-87.68,294.66,1772.46,-170.8,8.65,-1.52,4.54,3.36,0.46,4.3,5.0,0.7,4.13,5.0,3.7,2.59,1.3,5.0,3.08,0.0,5.0,5.0,0.0,4.35,2.79,0
2026-01-30T12:26:33.162319,29,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.89,-0.0054,-0.003,-0.0083,0.0039,-0.0066,-0.0082,3.82,-150.76,68.0,229.2,1614.61,-171.2,-7.84,-8.6,3.28,2.08,1.72,5.0,5.0,0.0,4.26,5.0,3.86,2.7,1.14,5.0,3.22,0.0,5.0,5.0,0.0,4.43,2.36,0
2026-01-30T12:26:34.175980,30,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.73,-0.0116,-0.0026,-0.0076,-0.001,-0.0026,-0.0077,-147.93,-161.41,2.84,308.65,1736.95,-170.31,5.59,-5.85,4.03,2.84,0.97,4.59,5.0,0.41,4.09,5.0,3.78,2.65,1.22,5.0,3.15,0.09,4.91,5.0,0.0,4.39,2.61,0
2026-01-30T12:26:35.199470,31,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.57,-0.0059,-0.0024,-0.0077,0.0051,-0.0049,-0.0078,2.32,-155.1,-30.66,295.74,1686.69,-168.1,9.82,-7.13,3.88,2.65,1.12,4.75,5.0,0.25,4.24,5.0,3.83,2.68,1.17,5.0,3.19,0.0,5.0,5.0,0.0,4.42,2.55,0
2026-01-30T12:26:36.217741,32,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,62.12,-0.0062,-0.0055,-0.0058,-0.0035,-0.0063,-0.0066,-142.75,-136.45,-275.24,321.43,1710.13,-169.57,31.82,-7.75,3.4,2.22,1.6,3.89,5.0,1.11,4.08,4.91,3.34,2.34,1.66,5.0,2.78,0.0,5.0,5.0,0.0,4.17,2.41,0
2026-01-30T12:26:37.225507,33,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,64.24,-0.0112,-0.005,-0.0078,-0.0009,-0.0034,-0.0082,-149.34,-152.49,-219.9,281.85,1662.87,-169.97,11.66,2.95,5.0,3.8,0.0,4.32,5.0,0.68,4.19,5.0,3.78,2.65,1.22,5.0,3.15,0.0,5.0,5.0,0.0,4.39,2.93,0
2026-01-30T12:26:38.248809,34,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,68.23,0.0025,-0.0072,-0.0073,0.0194,-0.0072,-0.0068,135.23,-134.38,-154.67,-283.06,-1916.52,-165.81,-23.5,177.29,4.25,2.96,0.75,5.0,5.0,0.0,3.85,5.0,4.21,2.95,0.79,5.0,3.51,0.0,5.0,5.0,0.0,4.61,2.65,0
2026-01-30T12:26:39.287940,35,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,64.08,-0.0082,0.0003,-0.006,0.0,-0.0042,-0.0068,26.71,14.41,237.47,-332.77,-1946.83,-158.76,41.96,-177.5,3.33,2.12,1.67,4.28,5.0,0.72,4.15,5.0,3.47,2.43,1.53,5.0,2.89,0.0,5.0,5.0,0.0,4.24,2.37,0
2026-01-30T12:26:40.318112,36,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.2,-0.0082,-0.0001,-0.0072,-0.003,-0.0041,-0.0079,-145.28,-165.82,-170.51,299.6,1635.92,-166.08,23.19,-8.16,3.43,2.31,1.57,4.4,5.0,0.6,4.31,4.97,3.85,2.7,1.15,5.0,3.21,0.0,5.0,5.0,0.0,4.42,2.44,0
2026-01-30T12:26:41.338006,37,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,56.95,-0.0024,-0.0011,-0.0059,0.0009,-0.0067,-0.0068,7.04,-152.42,-312.16,317.27,1701.96,-172.34,30.69,-11.64,3.44,2.29,1.56,2.72,5.0,2.28,3.92,5.0,3.28,2.3,1.72,5.0,2.74,0.0,5.0,5.0,0.0,4.14,2.43,0
2026-01-30T12:26:42.347317,38,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.35,-0.01,-0.0031,-0.0066,-0.005,-0.0052,-0.0075,-134.91,-149.83,-260.13,317.64,1726.36,-174.16,27.16,-8.4,2.97,1.77,2.03,4.55,5.0,0.45,3.82,5.0,3.47,2.43,1.53,5.0,2.89,0.0,5.0,5.0,0.0,4.24,2.26,0
2026-01-30T12:26:43.372494,39,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.29,-0.0015,-0.0033,-0.0074,0.0061,-0.0052,-0.0079,-13.16,-151.07,-133.75,288.41,1650.27,-167.11,18.75,-4.63,3.63,2.15,1.37,4.84,5.0,0.16,4.34,5.0,3.92,2.74,1.08,5.0,3.26,0.0,5.0,5.0,0.0,4.46,2.38,0
2026-01-30T12:26:44.412460,40,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,64.99,-0.0036,-0.0017,-0.0073,0.0043,-0.0033,-0.0078,-1.36,-161.92,-114.1,314.61,1674.15,-167.96,21.14,-4.04,4.26,2.85,0.74,4.4,5.0,0.6,4.19,5.0,3.83,2.68,1.17,5.0,3.19,0.03,4.97,5.0,0.0,4.42,2.62,0
2026-01-30T12:26:45.435293,41,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.08,-0.0067,-0.0026,-0.0071,0.0007,-0.0044,-0.0077,18.94,-155.04,-144.39,315.71,1680.03,-169.26,22.49,-4.0,3.98,2.6,1.02,4.72,5.0,0.28,4.18,5.0,3.62,2.53,1.38,5.0,3.02,0.0,5.0,5.0,0.0,4.31,2.53,0
2026-01-30T12:26:46.466965,42,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.47,-0.005,-0.0036,-0.0071,0.003,-0.0049,-0.0077,6.86,-150.41,-128.09,294.09,1650.21,-167.27,22.86,-4.38,3.72,2.25,1.28,5.0,5.0,0.0,4.37,4.94,3.66,2.56,1.34,5.0,3.05,0.0,5.0,5.0,0.0,4.33,2.42,0
2026-01-30T12:26:47.468884,43,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.37,-0.0064,-0.005,-0.0068,0.0053,-0.0042,-0.0073,3.58,-147.07,-121.56,313.69,1675.52,-166.86,22.16,-4.16,4.07,2.57,0.93,5.0,5.0,0.0,4.36,4.75,3.66,2.56,1.34,5.0,3.05,0.0,5.0,5.0,0.0,4.33,2.52,0
2026-01-30T12:26:48.491096,44,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.83,-0.0056,-0.0055,-0.0073,0.0032,-0.0055,-0.0077,7.36,-143.78,-113.8,304.8,1661.01,-167.44,21.73,-3.54,3.47,1.98,1.53,5.0,5.0,0.0,4.28,4.97,3.81,2.66,1.19,5.0,3.17,0.0,5.0,5.0,0.0,4.41,2.33,0
2026-01-30T12:26:49.530076,45,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.38,-0.0048,-0.0042,-0.0072,0.0035,-0.0065,-0.0077,4.7,-144.76,-124.28,296.04,1653.29,-166.28,21.9,-3.78,3.56,2.14,1.44,5.0,5.0,0.0,4.4,4.53,3.59,2.51,1.41,5.0,2.99,0.0,5.0,5.0,0.0,4.29,2.38,0
2026-01-30T12:26:50.558669,46,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.43,-0.0027,-0.0049,-0.0074,0.0072,-0.0059,-0.0077,-11.53,-144.54,-87.63,304.86,1695.92,-169.59,19.03,-4.1,3.78,2.26,1.22,5.0,5.0,0.0,4.12,5.0,3.64,2.54,1.36,5.0,3.03,0.0,5.0,5.0,0.0,4.32,2.42,0
2026-01-30T12:26:51.580756,47,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.03,-0.0068,-0.005,-0.0072,0.0026,-0.0055,-0.0076,12.34,-144.52,-97.09,302.59,1696.51,-169.41,19.98,-4.42,3.63,2.31,1.37,4.92,5.0,0.08,4.21,5.0,3.62,2.53,1.38,5.0,3.02,0.0,5.0,5.0,0.0,4.31,2.44,0
2026-01-30T12:26:52.591178,48,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.99,-0.0064,-0.004,-0.0071,0.0021,-0.0045,-0.0075,13.4,-149.87,-99.11,290.75,1679.48,-168.33,20.2,-4.54,3.76,2.35,1.24,4.88,5.0,0.12,4.24,4.98,3.7,2.59,1.3,5.0,3.08,0.0,5.0,5.0,0.0,4.35,2.45,0
2026-01-30T12:26:53.612240,49,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.6,-0.0053,-0.0041,-0.0075,0.0044,-0.0058,-0.0076,2.9,-147.03,-22.54,305.12,1755.06,-169.58,9.44,-4.58,3.48,2.22,1.52,4.87,5.0,0.13,4.11,5.0,3.48,2.44,1.52,5.0,2.9,0.0,5.0,5.0,0.0,4.24,2.41,0
2026-01-30T12:26:54.665620,50,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,66.76,-0.0072,-0.0053,-0.0073,0.0021,-0.0046,-0.0077,14.49,-146.35,-84.23,305.82,1714.75,-169.62,20.07,-5.32,3.68,2.3,1.32,4.87,5.0,0.13,4.19,4.91,3.58,2.51,1.42,5.0,2.98,0.0,5.0,5.0,0.0,4.29,2.43,0
2026-01-30T12:26:55.675618,51,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.63,-0.0051,-0.0039,-0.0071,0.0054,-0.0059,-0.0074,-0.16,-146.33,-77.71,286.14,1690.93,-169.33,18.16,-4.91,3.52,2.11,1.48,5.0,5.0,0.0,4.18,4.95,3.72,2.6,1.28,5.0,3.1,0.0,5.0,5.0,0.0,4.36,2.37,0
2026-01-30T12:26:56.707261,52,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.56,-0.0057,-0.0053,-0.0072,0.003,-0.0057,-0.0075,8.33,-143.04,-82.45,295.99,1712.1,-168.37,18.3,-5.07,3.62,2.25,1.38,4.97,5.0,0.03,4.2,4.79,3.78,2.65,1.22,5.0,3.15,0.0,5.0,5.0,0.0,4.39,2.42,0
2026-01-30T12:26:57.708460,53,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,65.61,-0.006,-0.0032,-0.007,0.0024,-0.0045,-0.0074,11.34,-151.85,-82.77,316.24,1761.89,-169.65,18.46,-5.21,3.97,2.58,1.03,4.66,5.0,0.34,4.01,5.0,3.5,2.45,1.5,5.0,2.92,0.0,5.0,5.0,0.0,4.25,2.53,0
2026-01-30T12:26:58.729855,54,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.53,-0.0038,-0.0037,-0.0071,0.007,-0.0056,-0.0074,-7.57,-147.75,-69.55,292.14,1730.6,-170.03,16.9,-4.28,3.29,1.86,1.71,5.0,5.0,0.0,4.13,5.0,3.62,2.53,1.38,5.0,3.02,0.0,5.0,5.0,0.0,4.31,2.29,0
2026-01-30T12:26:59.772168,55,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.39,-0.0061,-0.0044,-0.0072,0.0018,-0.0053,-0.0075,13.4,-146.59,-77.95,287.4,1732.73,-169.93,17.82,-4.58,3.66,2.38,1.34,5.0,5.0,0.0,4.05,5.0,3.64,2.55,1.36,5.0,3.04,0.0,5.0,5.0,0.0,4.32,2.46,0
2026-01-30T12:27:00.793414,56,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.15,-0.0057,-0.0041,-0.0071,0.0014,-0.0041,-0.0074,13.84,-150.72,-72.01,314.09,1754.41,-168.68,16.24,-4.86,3.86,2.57,1.14,4.97,5.0,0.03,4.08,5.0,3.61,2.53,1.39,5.0,3.01,0.0,5.0,5.0,0.0,4.3,2.52,0
2026-01-30T12:27:01.824706,57,student_4_youtube_wjFILuh9u_4_6f4020b2_05273f46,youtube_wjFILuh9u_4_6f4020b2,jpn5,1,0.95,engaged,67.46,-0.0058,-0.0034,-0.007,0.0028,-0.0053,-0.0073,9.5,-149.1,-82.86,303.75,1725.23,-169.2,18.9,-4.12,3.52,2.12,1.48,5.0,5.0,0.0,4.1,5.0,3.63,2.54,1.37,5.0,3.03,0.0,5.0,5.0,0.0,4.31,2.37,0
